poi_id,name,latitude,longitude,category
node/158811969,White Oak Corner,44.1552815,-69.2897543,other
node/158811975,Sanderson Corners,44.4289553,-70.052555,other
node/158812007,Rockville,44.1548018,-69.1164288,other
node/158812009,Dover-Foxcroft,45.183489,-69.2276,other
node/158812043,Tilton Corner,44.7922846,-69.4917145,other
node/158812076,Town Landing,43.5445962,-70.3335789,other
node/158812091,Fryeburg Center,44.0695135,-70.9447905,other
node/158812096,West Harpswell,43.7667495,-70.0111588,other
node/158812111,Union,43.4914691,-71.0231206,other
node/158812155,South Turner,44.2125708,-70.2353329,other
node/158812176,Kalers Corner,44.0957545,-69.3845723,other
node/158812362,Kings Grove,46.5314308,-67.8600243,other
node/158812433,East Hiram,43.8812638,-70.7914216,other
node/158812439,Mud Landing,44.8570212,-67.4472143,other
node/158812445,West Windsor,44.3384032,-69.6061548,other
node/158812624,Gerrishville,44.4014686,-68.1013967,other
node/158812629,Newburgh Center,44.7214812,-69.002399,other
node/158812634,East Dixmont,44.6706263,-69.0700416,other
node/158812660,Knox Center,44.5231269,-69.2425426,other
node/158812667,Seaward Mills,44.4025685,-69.6364329,other
node/158812700,Waterford Flat,44.1810755,-70.7159318,other
node/158812716,Cocheco,43.2298052,-70.9386723,other
node/158812862,Clarks Corner,44.404517,-69.3261537,other
node/158812867,Medford Center,45.2486649,-68.8291999,other
node/158812873,Readfield,44.3878453,-69.9667188,other
node/158812883,Pleasant Island,44.9978306,-70.8367361,other
node/158812893,Siberia,45.8761163,-68.4628376,other
node/158812903,Nutter Corner,44.9208946,-69.3550471,other
node/158812925,Perkins,45.6128272,-68.8169831,other
node/158812933,Hurd,46.8447652,-67.9514134,other
node/158813003,Flagg's Trailer Park,43.1571953,-70.626142,caravan_site
node/158813017,Pleasant Hill,43.7142474,-70.2664377,other
node/158813027,Crescent Lake,43.9864284,-70.4767139,other
node/158813033,Town House Corners,43.3811968,-70.4772737,other
node/158813038,Sebec,45.2714408,-69.1167087,other
node/158813077,Morang Corner,44.2639654,-69.274488,other
node/158813148,Malbons Mills,44.7961724,-69.6853288,other
node/158813151,Highpine,43.3559179,-70.6539437,other
node/158813215,Litchfield Corners,44.1331297,-69.9650506,other
node/158813242,Sargentville,44.3018841,-68.6721332,other
node/158813246,West Glenburn,44.875347,-68.8792044,other
node/158813250,Shirley Mills,45.3656042,-69.6181097,other
node/158813252,Whites Corner,43.9396757,-70.303577,other
node/158813272,Carr Corner,45.028394,-69.2369894,other
node/158813313,Frye Island,43.8475361,-70.5203523,other
node/158813330,Razorville,44.2764632,-69.3969879,other
node/158813336,Riverton,43.7007457,-70.3182976,other
node/158813338,Farmington,43.3896356,-71.0649105,other
node/158813373,Cape Cottage,43.6270277,-70.2161586,other
node/158813394,East New Portland,44.9017241,-70.023396,other
node/158813423,Oakwood,44.6489561,-69.3539345,other
node/158813427,Turner,44.2565542,-70.2561951,other
node/158813429,North Wade,46.8297639,-68.1794782,other
node/158813431,Dunns,43.8561894,-70.214773,other
node/158813442,West Bridgton,44.0642364,-70.8303429,other
node/158813453,Earley Landing,45.3044948,-69.3508815,other
node/158813552,Bailey Island,43.735878,-69.995147,other
node/158813556,East Edgecomb,43.9440793,-69.5990766,other
node/158813558,Hartland,44.8831798,-69.4476611,other
node/158813569,Waterville,44.5505773,-69.6303174,other
node/158813572,Windham Hill,43.7978553,-70.4256085,other
node/158813573,Upper Landing,43.3295301,-70.5667198,other
node/158813575,Villa Vaughn,44.8972915,-68.7619801,other
node/158813577,Rockport,44.1875416,-69.0730466,other
node/158813580,Rome,44.585088,-69.869614,other
node/158813582,Lagrange,45.1667248,-68.844479,other
node/158813584,Cundy's Harbor,43.7970272,-69.8931025,other
node/158813644,Pine River,43.732021,-71.0736782,other
node/158813654,Fairbanks,44.7031148,-70.1628403,other
node/158813658,Saint Francis,47.1711474,-68.8897643,other
node/158813660,Monson,45.287448,-69.501572,other
node/158813697,Owls Head,44.0823473,-69.0571014,other
node/158813736,Hoxies,44.6506193,-69.7417163,other
node/158813740,Shepherds Hill,43.0984216,-70.738942,other
node/158813872,Rosemont,43.6688338,-70.3000548,other
node/158813880,Knights Corner,44.3356315,-69.1780961,other
node/158813883,Newburgh Village,44.696738,-68.9789286,other
node/158813885,Avon,44.806199,-70.271301,other
node/158813887,Frye,44.621926,-70.5806463,other
node/158813913,Slab City,44.2111787,-70.8686795,other
node/158813927,Exeter Mills,44.9700658,-69.0786519,other
node/158813929,Merepoint,43.8248037,-70.0253268,other
node/158813933,West Dresden,44.0880381,-69.7726369,other
node/158813944,Storers Corner,45.1314487,-68.8908693,other
node/158813977,Hunts Corner,44.3020121,-70.7492332,other
node/158813978,Roxbury,44.6696175,-70.5937122,other
node/158814027,Bishop,46.8405987,-67.9347462,other
node/158814029,Presque Isle,46.6812216,-68.0154578,other
node/158814031,Deering Center,43.6740735,-70.2952998,other
node/158814033,Freedom,44.53078,-69.298325,other
node/158814035,Walker,46.6075421,-68.2433698,other
node/158814037,Benedicta,45.8017198,-68.4116939,other
node/158814040,Forest City,45.6597861,-67.7297303,other
node/158814042,Medway,45.6089427,-68.5308623,other
node/158814103,Upper Drew,45.6278391,-68.0705716,other
node/158814112,Saint George,43.9662958,-69.21017,other
node/158814155,Arey,44.7228494,-68.8717045,other
node/158814163,Shermans Corner,44.3870168,-69.3586538,other
node/158814165,Swanville,44.5213735,-68.9983119,other
node/158814169,East Warren,44.1323019,-69.2003213,other
node/158814171,Jones Corner,44.3645167,-69.3980983,other
node/158814173,Hayden Landing,45.3075527,-70.178399,other
node/158814175,Marks Corner,44.4959091,-68.6450259,other
node/158814179,Oakes Corner,44.2872982,-69.2694879,other
node/158814181,Cropley Turn,45.6895059,-67.8902904,other
node/158814183,Porter,43.8091895,-70.8888962,other
node/158814230,Carson,46.843653,-68.1341986,other
node/158814317,East Peru,44.488398,-70.3789508,other
node/158814324,North Alfred,43.5221445,-70.7640413,other
node/158814330,Cold Brook,44.7800707,-68.8686494,other
node/158814341,North Bancroft,45.7520038,-67.9458484,other
node/158814346,Perham,46.8442083,-68.1972566,other
node/158814352,Rollins Mill,45.0520079,-69.0297612,other
node/158814360,Somers Corner,46.8767101,-67.9161338,other
node/158814362,South Arm,44.7553337,-70.8456279,other
node/158814408,Addison,44.618822,-67.744446,other
node/158814414,Ireland Corner,43.8117444,-70.3761634,other
node/158814458,Auburn Plains,44.1759049,-70.2317215,other
node/158814559,North Raymond,43.9802199,-70.4011418,other
node/158814561,Packards,45.4811608,-68.9389295,other
node/158814564,Pitmans Corner,44.3075759,-69.2436543,other
node/158814617,Raymond,43.901851,-70.470428,other
node/158814620,Corsons Corner,44.9797796,-69.6817191,other
node/158814624,Grand Isle,47.3053186,-68.1519797,other
node/158814626,South Waterford,44.164813,-70.7179655,other
node/158814629,Poland Spring,44.075133,-70.4162989,other
node/158814671,Manset,44.268136,-68.3127941,other
node/158814685,West Southport,43.8232855,-69.6769181,other
node/158814710,Middle Intervale,44.4628422,-70.7872924,other
node/158814758,Estes Hill,43.3710045,-70.8007225,other
node/158814776,Bowdoin Center,44.0367437,-69.9728293,other
node/158814778,Minot,44.086105,-70.32074,other
node/158814780,Larone,44.6814522,-69.72505,other
node/158814786,North Brooklin,44.3053568,-68.5700232,other
node/158814788,Weston,45.733505,-67.878342,other
node/158814790,Steep Landing,44.7877968,-68.1685557,other
node/158814835,Foundry,43.2517505,-70.8547813,other
node/158814849,West Castine,44.4200764,-68.8108637,other
node/158814864,Vassalboro,44.4595251,-69.6778992,other
node/158814866,Forest City Landing,45.6592307,-67.7036183,other
node/158814875,North Sidney,44.4670116,-69.6914343,other
node/158814979,Muscongus,43.969526,-69.443381,other
node/158814980,Pittston,44.2232095,-69.7583064,other
node/158814982,North Waterford,44.231835,-70.7689467,other
node/158815054,Cherryfield,44.6072991,-67.9258366,other
node/158815098,Norumbega,44.3209115,-68.7230832,other
node/158815100,Perham Junction,44.9211676,-70.4103449,other
node/158815104,Center Lovell,44.1795135,-70.8923443,other
node/158815187,Buckfield,44.2899492,-70.3653651,other
node/158815236,Manson Corner,44.8622829,-69.4742145,other
node/158815603,West Franklin,44.5836874,-68.260294,other
node/158815613,Greenwood,44.318444,-70.651016,other
node/158815711,Parent,47.233653,-68.0289177,other
node/158815720,Guilford,45.167447,-69.3855958,other
node/158815737,Morris Corner,46.8775439,-67.8514087,other
node/158815776,Pembroke,44.9536891,-67.1619293,other
node/158815782,West Harrington,44.5969557,-67.8422663,other
node/158815788,East Sangerville,45.1525554,-69.291435,other
node/158815802,Rice Corner,44.9247807,-69.7514424,other
node/158815812,South Acton,43.5050806,-70.9031176,other
node/158815971,Margison,46.9169864,-68.1383647,other
node/158815980,Bowerbank,45.2728298,-69.2119893,other
node/158815989,Burdin Corner,45.0936654,-69.530883,other
node/158816037,Newfield,43.6487066,-70.8493048,other
node/158816045,Dog Island Corner,44.4014649,-69.0314241,other
node/158816228,Lowelltown,45.5139352,-70.6447965,other
node/158816265,Windham Center,43.7895223,-70.4083858,other
node/158816274,Milltown,45.1697969,-67.2905482,other
node/158816308,Milbridge,44.5353533,-67.881173,other
node/158816325,Powers Corner,46.6733762,-67.846411,other
node/158816589,Islesboro,44.2892934,-68.9081685,other
node/158816713,Colby,46.9003198,-68.1358648,other
node/158816716,Plymouth,44.7672891,-69.2103252,other
node/158816718,Highland Lake,43.7436904,-70.354773,other
node/158816720,Ayers,44.9845218,-67.2380435,other
node/158816722,Perrys Corner,43.7001094,-70.8218534,other
node/158816724,Sawyer Corner,46.7680983,-67.9403028,other
node/158816736,Naples,43.9694553,-70.6050722,other
node/158816737,Westfield,46.570663,-67.922974,other
node/158816739,Riley,44.5050638,-70.2467268,other
node/158816749,Hebron,44.198194,-70.407008,other
node/158816752,Anson,44.798403,-69.889526,other
node/158816757,Crystal,46.0061132,-68.3045341,other
node/158816761,Scotland,43.1619561,-70.7059132,other
node/158816763,Exeter Center,44.9701823,-69.1412079,other
node/158816765,Gantners Landing,45.7733861,-68.4469723,other
node/158816767,Pauls,46.8453202,-68.045584,other
node/158816768,Waldo,44.5125736,-69.0761484,other
node/158816770,Whitney Corner,44.1631338,-69.310045,other
node/158816952,Fournier,47.3467079,-68.2617084,other
node/158816962,Bradleys Corner,43.6592485,-70.2969934,other
node/158816971,Cary,45.995333,-67.8619616,other
node/158816979,Mooresville,45.4142162,-69.0997662,other
node/158816988,Small Point,43.7381401,-69.8403236,other
node/158817003,Pierre,47.2325384,-68.6733805,other
node/158817012,Sabattus,44.1200148,-70.1076532,other
node/158817028,Northeast Harbor,44.2937485,-68.2891112,other
node/158817133,Matinicus,43.8641875,-68.8874282,other
node/158817198,Center Conway,43.9947926,-71.0609026,other
node/158817212,Dover South Mills,45.1103361,-69.1867103,other
node/158817213,East Madrid,44.9106121,-70.3842337,other
node/158817215,Harrison,44.110761,-70.679855,other
node/158817320,South Barrington,43.1823052,-71.034229,other
node/158817339,Porter Landing,43.843799,-70.0977289,other
node/158817402,East Dixfield,44.5732859,-70.3042554,other
node/158817409,Long Cove,43.9900824,-69.2044901,other
node/158817416,Tunk Lake,44.5489663,-68.1136209,other
node/158817422,South Naples,43.9275733,-70.6136699,other
node/158817426,North Lincoln,45.4270015,-68.4619689,other
node/158817427,East Wales,44.1575733,-70.0406075,other
node/158817429,Gushees Corner,44.2831321,-69.2447655,other
node/158817552,Orrs Island,43.760685,-69.976718,other
node/158817584,Purgatory,44.2156269,-69.9339378,other
node/158817646,French Settlement,44.96979,-68.7261456,other
node/158817665,West Baldwin,43.8331304,-70.7778393,other
node/158817700,New Auburn,44.0834068,-70.2228319,other
node/158817707,Parsonsfield,43.8065208,-70.8869006,other
node/158817716,West Lebanon,43.3823036,-70.9506183,other
node/158817753,Houghtonville,46.8419879,-67.8747435,other
node/158817783,Egypt,44.5677994,-68.2887812,other
node/158817799,Cleaves Landing,43.7061935,-70.1419921,other
node/158817824,Smarts Corner,44.6761787,-69.2939355,other
node/158817875,Beech Ridge,43.1495319,-70.7194981,other
node/158817941,Proctors Corner,44.3034087,-69.2886545,other
node/158817967,Casco,44.0060823,-70.5225313,other
node/158817982,Winthrop,44.3072643,-69.9712542,other
node/158817992,Admiralty Village,43.0925885,-70.7297751,other
node/158817994,Orono,44.883607,-68.672791,other
node/158817996,Joyville,44.5556313,-68.4747436,other
node/158817998,West Forks,45.3969946,-70.0361746,other
node/158817999,Blaine,46.5068055,-67.8684386,other
node/158818001,Quoddy,44.9295235,-67.0302577,other
node/158818027,Merrill Corner,43.926461,-70.9453442,other
node/158818035,Sprague Mill,44.1939607,-70.1156085,other
node/158818037,Jonesboro,44.6625773,-67.5724938,other
node/158818114,Crockertown,45.395061,-68.296686,other
node/158818275,Martin,43.9706376,-69.3589363,other
node/158818387,Cyrs,44.9497806,-69.4731034,other
node/158818395,Dodge Corner,44.6836778,-69.3481022,other
node/158818403,West Fryeburg,44.0641061,-70.9801737,other
node/158818413,Hicks Corner,45.0481181,-69.0972632,other
node/158818420,Woodmans Mills,44.3656302,-69.2530985,other
node/158818532,Pleasantdale,43.6331382,-70.2686593,other
node/158818539,Benton Station,44.5892324,-69.5850454,other
node/158818542,Eliot,43.1081291,-70.7776375,other
node/158818544,Cumberland Mills,43.6819024,-70.3454693,other
node/158818561,Madbury,43.16963,-70.924301,other
node/158818752,Thurstons Corner,44.4670154,-69.3378198,other
node/158818846,Limington,43.7317442,-70.7104548,other
node/158818856,North Leeds,44.3433674,-70.1312443,other
node/158818863,Pennellville,43.8594241,-69.9620925,other
node/158818881,South Gorham,43.6411923,-70.4200513,other
node/158818893,Poland,44.061633,-70.3944732,other
node/158818980,Kennedy Corner,44.1939649,-69.4247668,other
node/158819073,York Beach,43.1716955,-70.6088628,other
node/158819085,Wings Mills,44.4325667,-69.9047733,other
node/158819095,Briggs Corner,43.1006441,-70.7119972,other
node/158819287,Pemaquid Beach,43.8745271,-69.5214354,other
node/158819296,South Poland,44.0228511,-70.3647779,other
node/158819485,Gerrish Corner,44.6375686,-69.2781012,other
node/158819496,Mountainview,44.9672766,-70.7617354,other
node/158819517,Windemere,44.6314569,-69.3239342,other
node/158819553,Kenduskeag,44.920084,-68.931656,other
node/158819640,South Robbinston,45.0569166,-67.1198992,other
node/158819651,South Sanford,43.410928,-70.7411551,other
node/158819661,Starboard,44.6109121,-67.3966556,other
node/158819668,Lucky Landing,44.9106245,-68.8033696,other
node/158819677,Newry,44.487689,-70.787659,other
node/158819923,South Lubec,44.8244699,-66.9925888,other
node/158819965,Deadmans Corner,46.5289304,-68.0761414,other
node/158820094,Drinkwater Corner,44.1109074,-70.0903305,other
node/158820101,Bradley,44.9142896,-68.630064,other
node/158820111,Kinney Shores,43.4931405,-70.3875496,other
node/158820118,Winter Harbor,44.3948755,-68.0841096,other
node/158820127,Herricks,44.3153561,-68.7061383,other
node/158820136,Jackins Settlement,46.0164439,-67.8205722,other
node/158820363,South Andover,44.5939004,-70.7371175,other
node/158820426,North Sebago,43.8881297,-70.6320031,other
node/158820434,Morey Brow,46.2933819,-67.9575225,other
node/158820442,Kents Hill,44.4050671,-70.0008869,other
node/158820450,Olamon,45.1208946,-68.6105836,other
node/158820459,Poors Mill,44.4281305,-69.1003154,other
